scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4014.r.png,127.73842431972992,233.7498083087774,182.2476825195792,169.80775707571098,180.7434373491791,56.12980062690272,174.94134883477867,128.11867663890797,176.01580967077876,87.93384137250503,175.58602533637873,147.8887560213094,175.15624100197869,105.98478341730635,177.73494700837887,70.74246799650379,80.81857960117185,152.61638369970973,122.29276787077487,56.12980062690272,103.38225715717348,121.02723512130746,115.63111068757436,86.21470403490491,93.9270018003728,136.49947115970858,110.68859084197402,101.90183224050605,119.49916969717466,70.52757582930377,130.81875673276278,252.99112763964922,166.1796710904697,327.0633749583041,135.8160922335339,406.91455471466577,152.9270593241828,352.39431643563734,144.53933035817843,378.8995399682111,158.63071502106575,338.47068635207006,148.39768568254044,363.6338732500832,140.34546587517627,392.65541547245834,87.83828254798895,316.6625910404589,90.69011039643046,407.08230929398593,92.19990161031123,343.5033237316728,93.37418366555184,375.04118464384925,91.3611287137108,329.0764299101453,92.70316534827148,358.60123587048065,92.3676561896313,390.4746059412972,178.48912991553055,250.01974304804435,65.78275517123119,248.33755835036817,202.78735332640773,253.75793126510246,54.194371698351304,253.94484067595516
labeled-data,video,4015.l.png,133.24745809488144,227.17788701526328,82.31598803829505,156.2361968112088,93.25896563423157,39.44095516227083,91.78587249631704,118.14621710227587,93.4694075110765,72.26988795008042,89.89189560471263,137.08598601831986,93.04852375738665,95.83937815671294,93.25896563423157,54.17188654141616,185.01162393862248,153.50045241222466,154.49755179610716,40.072280792805635,169.64936692894236,116.4626820875164,159.54815684038556,72.69077170377028,175.7521813574454,135.19200912671545,163.5465525004393,93.31407563457374,156.81241244140142,56.48674718671043,125.14044230983963,249.06911294329757,95.9920963442117,318.5918570369912,131.24583909993737,423.9591887370651,110.1723727599226,346.952409868413,122.18621805656653,384.3725837432056,103.08223455206715,331.1965471842898,115.6869246993657,363.2991174031908,126.51908029470042,401.9009809792926,180.87680655492548,303.03294263641953,172.80192692931232,423.7622404535136,172.60497864576078,336.7110991237329,171.81718551155464,381.22141120638094,175.36225461548236,317.410167335682,172.01413379510618,356.20897919533536,172.2110820786577,401.310136128638,76.06277276814075,247.40301129610367,181.85349931088277,244.97318895501604,58.49328814796803,255.0662971410726,201.10516862873158,248.33755835036828
labeled-data,video,4015.r.png,127.96319803506981,228.69323253974906,175.12429188438182,159.14666872470892,161.7639479607772,64.09736481106444,165.3903270257556,123.26460218702786,163.29084440918913,85.85563920093486,169.01670609073398,140.44218723166242,164.24515468944662,103.60581041372389,162.71825824103465,74.02219172574218,74.92171245734696,164.49080629415073,104.88705525743168,64.2882268671159,94.38964217459946,129.56305003672716,101.45153824850476,90.8180526582737,87.70947021279713,147.31322124951618,98.58860740773234,110.09512031947469,103.55102086507121,75.93081228625708,140.16297969675807,251.18850233664415,176.3922473095047,309.5854496759116,135.69635766230985,398.09073813627435,157.0368851602291,337.37776455692267,145.1258930683672,367.15524478657744,165.142977000524,323.6470375621374,149.92337599425602,350.9430611059876,140.16297969675807,383.8637198043282,89.87212419778557,304.45710585858217,91.0301373178277,397.92530769055406,93.34616355791195,330.5951162823902,93.51159400363227,363.8466358721714,92.02271999214952,317.02981973332527,93.84245489507288,346.80729996298004,92.51901132931044,379.8933891070409,174.93785110932544,244.22555131160442,77.93186687666976,244.22555131160436,211.57209563649405,262.3557641643359,64.28747988440797,244.97318895501593
labeled-data,video,4016.l.png,135.84576597330644,237.40653400769233,76.56856898570096,169.90311508505795,90.11764268834878,41.18691490990372,87.94011298613752,121.02967065764976,89.87569494365864,75.54349465590354,85.76258328392628,143.2888631691426,89.39179945427837,96.35100069925554,89.87569494365864,55.94572733600223,202.13944847988338,157.07988461648048,152.29821307371463,41.42886265459382,180.1222037130807,116.43266350853706,161.73417511663007,75.54349465590349,189.31621801130598,135.78848308374822,170.20234618078496,95.8671052098752,155.92742924406673,56.67157057007261,125.08782544235785,261.90266661931145,80.13726272478752,339.42610087135307,108.14993224443279,420.64112723063477,90.99488656961125,361.57565351479354,102.72112032202091,390.89123789581765,85.34892217030293,349.84941976238383,96.20654601512666,375.2562595592715,106.412712429261,405.22330137098504,183.71899420440613,331.3914592261835,167.86686339096343,420.64112723063477,174.81574265165065,357.232603976864,171.5584554982035,388.28540817306,178.07302980509778,343.3348454554896,172.86137035958237,370.9132100213419,170.25554063682466,403.7032340327097,76.81041041155235,252.44956538913198,193.06806396205684,260.29976064495395,48.58708937276428,262.91649239689445,205.964813310907,264.5986770945707
labeled-data,video,4016.r.png,129.2193408815953,246.95944676481793,190.12594261854434,173.19288312460708,185.0744089726709,55.629918275188444,181.63018148684807,130.94369263184726,182.08941181829113,88.92411730480896,183.69671797834178,152.06828787822715,181.8597966525696,107.2933305625306,183.46710281262025,70.32528888136576,68.20028962041683,169.28942530734122,118.94524124487292,55.400303109466925,91.1618061925689,132.09176846045486,108.84217395312601,90.30180829913809,82.43642989515111,149.54252105529042,99.19833699282214,109.58948221974583,115.50101375905011,70.32528888136576,135.17658097893587,262.81896438003287,183.344643223955,337.5249024279682,153.35320824120726,408.05021620558114,170.80277041298777,355.51976341761684,159.3514952377568,382.057639220533,176.98282368216002,345.7043846959903,164.80448341643822,368.0616362285841,156.26146860317067,394.2359794862549,82.82789446359433,339.7060976994408,93.91563709357987,407.68668366033575,89.73501282325746,359.5186214153166,91.73444182210731,385.32943212774194,86.28145364342589,348.2491125127084,90.46207791374832,371.87872795366115,92.27974063997544,396.5989410303502,181.47968048917696,263.10340180774745,75.50204453558204,263.29031121860027,214.18882738843467,267.77613707907,59.801654023938354,267.02849943565826
labeled-data,video,4017.l.png,130.80301768898445,229.67411626188186,75.84525610208179,173.54287933860405,85.81979646127053,79.07811476040487,86.01537568399972,139.90325302918325,86.99327179764568,104.89457216065807,83.47284578852025,156.33190773843526,86.79769257491648,120.14975153353495,86.01537568399971,91.39960579234389,186.9342546122622,160.8302298612067,148.4051477346116,79.07811476040489,167.9630700075307,130.5154503381821,155.64157897559167,101.76530459699103,175.39508047123994,145.1838920428714,161.3133764347382,115.26027096530521,152.12115296646624,89.83497201051038,119.2719711555184,260.25821727924495,84.60665771046236,320.02805508125346,109.48244319365276,383.7038078589798,96.34051878743898,338.95868428544236,104.00664135773036,360.2360857050266,90.55181398946385,328.6328865377029,100.4082572941242,348.8151275901027,106.9792194972311,371.9699467820032,170.1856178318784,317.8377343468845,160.48562600824442,383.86025934000617,164.709815995956,337.5506209562052,162.67594674261338,360.39253718605295,166.58723376827226,326.7554687653867,163.3017526667188,348.8151275901027,161.11143193234983,372.752204187135,78.11877628752266,246.46846424183917,178.67603932638346,250.39356186975016,53.25982464408681,261.6081265209241,195.31097689229165,258.05684771471914
labeled-data,video,4017.r.png,127.13711272981487,247.83448620565787,189.55149069424118,189.8771598309797,192.49219393497356,48.41768507128546,182.78923737131018,137.98343796663985,186.27234998390728,90.21503642245085,184.2819999195661,163.60919504503292,183.7844124034808,112.60647464628944,189.2578750804191,68.0723919566549,71.32963376820247,179.28320180171994,135.51842334320645,48.16889131324281,104.17040982983242,134.99791287012806,124.07391047324452,87.72709884202433,91.73072192769986,156.89176357788133,115.11733518370907,109.12336203369233,130.54254818235344,66.33083565035633,128.58343511550984,277.1223920610588,178.58832020290566,343.26303879007435,149.5119972447394,414.03672599044603,163.41111865880788,365.15016101682585,154.7840777811102,388.31536337360666,170.2807993577153,352.6888797490403,159.09759821995905,375.69432208956744,151.90839748854432,400.7766446413922,81.45423032067995,341.50567861128405,95.03383170224112,414.03672599044603,87.3653509220654,362.5940007567673,91.35935132840692,387.03728324357735,84.64943064575317,351.09127958650373,89.12271110085567,373.9369619107772,93.11671150719718,399.8180845438702,183.90950283026467,271.32741588527506,73.44604101620013,268.1499559007757,208.2077262411418,282.7288899473021,55.68964698517453,273.5703288155098
labeled-data,video,4018.l.png,124.74967659938817,236.52771098327162,87.87498850794046,168.3636726304402,102.8890835677052,77.98179345878715,95.90232646068597,138.48413691744304,100.65926746972033,106.0774762933964,93.6725103627011,152.9036143510785,98.72676018480013,123.17273304461366,101.99715712851125,91.36069004669632,182.77453007238597,170.45888061202578,160.77274897228986,77.07002558284078,169.79506208527891,138.32678303418754,162.98875570179592,106.35297165131405,174.86022032414996,155.73826448030678,165.0464762363373,121.86501875785663,161.0893213622193,91.79064171455977,120.66563305655814,254.04514932228602,82.173367941907,324.37417441786494,106.67411504843615,385.0001106887656,92.54594700890475,342.61560657017134,102.02433822529923,362.46657685356354,87.35965747540587,333.3160529238975,97.55339897228296,352.27283535668647,104.3492266368677,373.19683106080265,166.7635386089748,317.7571843234009,155.31793412125316,385.1789482588862,162.4714369260792,338.68118002751703,158.53701038342487,362.82425199380486,163.9021374870444,327.950925820278,161.040736365114,350.1267845152387,156.39095954197708,373.5545062010439,87.09042800846191,244.78627954416305,184.8440498845292,259.7390324123952,51.2038211247049,260.6735794666596,196.80625217911486,261.04739828836557
labeled-data,video,4019.l.png,138.6920949057647,243.35272925671018,82.3440746485636,177.50288597574578,104.88328275144403,86.24119042192598,96.26535024151916,143.91504644988476,102.01063858146908,111.43207006632176,91.4039524154077,159.6041030705172,100.02188492533257,126.23723617311578,104.2203648660652,97.28982184490658,208.29847287054247,177.7238586042054,175.3735512300603,86.02021779346637,188.85288156609664,146.56671799140008,180.45592168463133,113.19985109399866,195.9240056768042,161.8138293551133,183.54953848306593,129.33085297155034,177.3623048861968,98.17371235874504,132.9647914272063,263.2632487600913,86.4788361798008,330.2625792768145,104.51075476331397,376.0868127413388,94.75035846581602,344.3241671630404,100.87128495746728,360.7017812893505,90.94545821424902,337.5415188885079,98.0589673802221,353.0919807862165,103.18731119755154,368.80787312964543,188.21856029778795,324.96880501376484,168.86319814851234,376.08681274133886,178.7890248917306,340.18840602003286,172.83352884579966,357.55860282066476,183.75193826333975,331.586022842577,175.81127686876513,348.6253587517684,170.84836349715602,365.99555555240033,86.52969977590321,254.6924783193668,184.8440498845292,265.34631473798225,51.5776399464107,263.10340180774733,213.44118974502305,270.5797782418635
labeled-data,video,4020.l.png,124.96469993499811,236.42463299565205,57.474745920506,184.7842328699875,63.12071031981435,68.17335277658037,68.54952224222623,143.95956721345019,67.24660738084738,100.74622431105163,66.160844996365,162.41752774965056,68.33236976532976,121.81001457000971,65.2922350887791,82.93972120554068,187.33192710459807,171.32077930240604,133.0438078804793,68.39050525347686,159.75356253874574,138.96506024483125,141.7299069563383,97.05463220381156,171.69694876805187,156.98871582723868,150.19885355530084,118.55272741656259,137.82116237220177,82.93972120554068,128.97397958946837,273.97933687449404,86.36065028736058,342.67496255978847,115.56547511078792,395.02323346970536,98.85076404832321,359.3896736222532,107.48363679487092,376.65541911534854,93.34041974201617,350.7568008757055,102.70800506273815,367.6551900817137,111.52455595282942,384.73725743126556,184.44477893962596,327.4296766456723,172.6893777528376,395.02323346970536,177.46500948497035,348.55266315318266,174.8935154753604,370.41036223486725,180.22018163812388,336.4299056793072,175.81190619307824,358.1039266174482,173.60776847055544,382.3494415651992,66.5303928146428,264.41176768371764,176.05930757444284,262.3557641643358,51.2038211247049,282.54198053644905,208.20772624114184,267.4023182573642
labeled-data,video,4020.r.png,127.61725603815596,210.91209571553398,177.3623635093502,157.3576782127618,148.00826856013197,61.00454211990811,159.43619865486576,124.64242735332778,151.59350153102883,87.89378940163473,167.50297283938374,141.896361025769,155.17873450192573,105.81995425611913,149.12865386353724,74.44916576077142,56.58482780226147,165.64852945796085,88.85192454033341,61.67677330195128,79.66476505241015,127.55542914218148,86.61115393352286,89.91048294776422,70.925759685849,147.72236460347645,84.14630626603126,107.83664780224863,87.9556162976092,75.5695510641767,132.23789357546514,242.9438651902873,179.00755907457636,296.8782454041559,158.7075340494302,401.7617080340777,166.07126861737538,327.9253425014383,161.09577228768268,364.14695578160104,172.83794362575742,310.2125755677323,163.48401052593516,344.6430101692057,159.50361346218102,382.65580212805776,89.84666484648349,304.04296011891347,117.3114045863871,402.15974774045316,101.38981633137051,332.1047594183802,111.34080899075587,367.7293131389798,96.01628029530241,315.9841513101759,106.16629280787548,349.61850649889845,115.71924576088543,384.8450205131226,175.12476052017834,224.9738819937556,73.63295042705303,242.35645720307534,199.04916510934967,236.1884466449297,57.184922271997735,248.71137717207395
labeled-data,video,4021.l.png,140.61691128992766,237.96124704763506,81.00040785198554,161.9436968123552,89.07076421258033,62.23574564758742,89.33109828872854,127.05893060849388,89.85176644102498,92.43449848078079,87.50875975569102,143.98064555812812,89.59143236487677,108.57521120197035,89.59143236487677,75.7731176072948,192.42339244342318,159.60069012702118,159.88163292489583,62.23574564758739,174.4603411891961,126.01759430390098,166.1296507524531,90.35182587159503,180.96869309290156,142.41864110123876,169.77432781852815,107.27354082122923,163.2659759148227,75.51278353114655,137.4540074987989,258.7751195216827,90.3427912670202,333.6837583576526,106.76854098767868,401.011281937934,97.38239829015956,354.26107119452143,102.79748061565135,377.5459251941362,94.13334889486447,342.88939831098867,99.54843122035626,365.2717385896881,104.24150256911582,388.55659258930285,175.17908103305842,328.99068700889313,159.65584503331527,400.4697737053849,167.5979657773699,351.37302728759255,162.90489442861033,375.9214004964887,170.66651242848192,339.09884068314443,164.890424614624,363.10570565949143,161.09986698677974,387.6540788683876,86.71660918675612,255.25320655192553,185.21786870623498,254.6924783193669,52.1383681789694,262.54267357518864,204.095719202378,263.2903112186004
